S2B_MSIL2A_20230712T173909_N0510_R098_T14TLP_20241016T132217.SAFE	geography'SRID=4326;POLYGON ((-100.12867171911273 44.189368316487524, -100.12976271323852 44.24783068396879, -101.50407140709622 44.22596415476343, -101.46322767686333 43.23826255332707, -100.49906413069675 43.25333171145315, -100.45962082353137 43.35440576831267, -100.4022620403648 43.500155171618935, -100.3448811066088 43.64598185037576, -100.28716990930599 43.79180275701206, -100.22928228431503 43.93760587055133, -100.17118884883443 44.083405458056205, -100.12867171911273 44.189368316487524))'
S2B_MSIL2A_20230712T173909_N0510_R098_T13TEF_20241016T132217.SAFE	geography'SRID=4326;POLYGON ((-105.00023734365928 40.865166761181534, -105.00023625343321 40.56274991351036, -103.70336265383867 40.5554731412015, -103.68379957458713 41.54431153543986, -104.78827466162267 41.550631730797804, -104.79538651078958 41.52772285133533, -104.840714137745 41.380444750006, -104.88628078761985 41.23320742145703, -104.93178502062064 41.085995380624325, -104.97738693703089 40.938846136629294, -105.00023734365928 40.865166761181534))'
S2B_MSIL2A_20230712T173909_N0510_R098_T14TKL_20241016T132217.SAFE	geography'SRID=4326;POLYGON ((-101.26940386699847 41.21848784906132, -101.28005188450415 41.52923550071836, -102.59412455183308 41.49564643575739, -102.54082260253305 40.50846282585221, -101.51851902130664 40.53408457948816, -101.50943067958714 40.559311117380666, -101.50204241153784 40.57985187697008, -101.44913487836136 40.72607157551981, -101.40617224645489 40.844691956515575, -101.3959399580396 40.87298140876745, -101.34262341482058 41.01903668735834, -101.28898402963254 41.16503864099561, -101.26940386699847 41.21848784906132))'
S2B_MSIL2A_20230712T173909_N0510_R098_T13SGD_20241016T132217.SAFE	geography'SRID=4326;POLYGON ((-101.81505590359264 39.70498662145877, -102.66683353200474 39.72681533153163, -102.69936254729447 38.73821864423846, -102.1572363138467 38.72461414945191, -102.12286403827626 38.824165878076016, -102.07230956155257 38.97063606442844, -102.02148022468396 39.116953870136086, -101.97045972564815 39.263237536028846, -101.9192145616056 39.409528970291, -101.86784411490899 39.555843620728574, -101.81607031102382 39.702125649788286, -101.81505590359264 39.70498662145877))'
S2B_MSIL2A_20230712T173909_N0510_R098_T13TEK_20241016T132217.SAFE	geography'SRID=4326;POLYGON ((-103.94866337359939 44.15904849470679, -103.62710599954544 44.157116557384406, -103.60358882685108 45.145299673094094, -103.62004076661167 45.145400240985474, -103.65117652303661 45.05351601598097, -103.7010161005419 44.90675600864694, -103.75061801260686 44.7599513728167, -103.80001544568752 44.61314316052347, -103.84878350988643 44.46618430829207, -103.89652752533712 44.3190176984417, -103.94438835766584 44.17198646461377, -103.94866337359939 44.15904849470679))'
S2B_MSIL2A_20230712T173909_N0510_R098_T13TGF_20241016T132217.SAFE	geography'SRID=4326;POLYGON ((-101.31098549497159 41.105152478782486, -101.28942535132569 41.49194363396281, -102.60329641413972 41.5268622914542, -102.63889095789968 40.53861750192735, -101.52732154978813 40.5096513742741, -101.50943067958714 40.559311117380666, -101.50204241153784 40.57985187697008, -101.44913487836136 40.72607157551981, -101.40617224645489 40.844691956515575, -101.3959399580396 40.87298140876745, -101.34262341482058 41.01903668735834, -101.31098549497159 41.105152478782486))'
S2B_MSIL2A_20230712T173909_N0510_R098_T14TKM_20241016T132217.SAFE	geography'SRID=4326;POLYGON ((-102.64504576622768 42.39470139413761, -102.58926866785167 41.407726190110715, -101.27696656733475 41.441212166985935, -101.3124072413961 42.42936087235922, -102.64504576622768 42.39470139413761))'
S2A_MSIL2A_20230712T164901_N0510_R026_T15SVA_20241016T214048.SAFE	geography'SRID=4326;POLYGON ((-93.82621552016248 36.05276793802268, -92.8916315425469 36.05667498554276, -92.8902406792213 37.04653228101576, -93.54712085249953 37.04372189595481, -93.55151487808268 37.0282240992235, -93.59333935080953 36.88074257115844, -93.63525725069624 36.733265943149206, -93.67700780149744 36.585663731217664, -93.7184607321404 36.43800765890615, -93.75962403076832 36.29032857202643, -93.8011078227487 36.142870741416175, -93.82621552016248 36.05276793802268))'
S2A_MSIL2A_20230711T171901_N0510_R012_T15TUH_20241019T173735.SAFE	geography'SRID=4326;POLYGON ((-95.44103349924416 43.326649417550136, -95.46678204877878 43.32624633586568, -95.46442780941561 43.26661466663675, -95.46014264934936 43.27762068637591, -95.44103349924416 43.326649417550136))'
S2A_MSIL2A_20230711T171901_N0510_R012_T14SPG_20241019T173735.SAFE	geography'SRID=4326;POLYGON ((-97.39580298125408 37.93510138600348, -97.86192606806475 37.94208532019618, -97.8768196851591 36.952569122489834, -97.7250712204362 36.95034582506102, -97.71320772567928 36.986413060252886, -97.66470968816493 37.133059835840655, -97.61596494360532 37.2797352377195, -97.56707216020192 37.42647543565659, -97.51787165943196 37.57324652222736, -97.46843106116947 37.72005085998014, -97.41889483396793 37.8668055267596, -97.39580298125408 37.93510138600348))'
S2A_MSIL2A_20230711T171901_N0510_R012_T14SLG_20241019T173735.SAFE	geography'SRID=4326;POLYGON ((-101.1287575159359 36.93824785288023, -100.01312514326092 36.95355914294569, -100.0265600589798 37.943111174604404, -100.84444829796139 37.931632011067194, -100.84881394314127 37.91657413011927, -100.89128585590252 37.76927200763588, -100.93358712622585 37.62193409320245, -100.97577483923523 37.47459009055964, -101.01802137294338 37.32720932819876, -101.0599861655229 37.17974794719816, -101.10197922921971 37.032281534838106, -101.1287575159359 36.93824785288023))'
S2A_MSIL2A_20230711T171901_N0510_R012_T14SMH_20241019T173735.SAFE	geography'SRID=4326;POLYGON ((-100.15275135075291 38.843310058483205, -100.13717219597591 37.85395064837389, -98.88904641935848 37.85938968525829, -98.88752596186193 38.84894433319432, -100.15275135075291 38.843310058483205))'
S2A_MSIL2A_20230711T171901_N0510_R012_T14SMG_20241019T173735.SAFE	geography'SRID=4326;POLYGON ((-100.13852907879905 37.9420809165272, -100.12362950841454 36.95256487264268, -98.89036811332885 36.957830487987216, -98.88891399416781 37.94753713280259, -100.13852907879905 37.9420809165272))'
S2A_MSIL2A_20230711T171901_N0510_R012_T14SNF_20241019T173735.SAFE	geography'SRID=4326;POLYGON ((-97.76909685855503 36.81645965893855, -97.76556196865786 37.04016090428803, -99.00022491682881 37.046583050483974, -99.00022206668982 36.05672396511734, -98.01909665701446 36.05173733935886, -98.00149558667982 36.10615314915031, -97.95375178189768 36.252997584998575, -97.90589345036071 36.39979043796844, -97.85775354534556 36.54647057898492, -97.8095907781522 36.693139059089454, -97.76909685855503 36.81645965893855))'
S2A_MSIL2A_20230711T171901_N0510_R012_T14SNH_20241019T173735.SAFE	geography'SRID=4326;POLYGON ((-99.00023047979299 38.848998483821255, -99.00022736409076 37.85944195932729, -97.75213459127728 37.85282950328523, -97.73503988519937 38.84214867288121, -99.00023047979299 38.848998483821255))'
S2A_MSIL2A_20230711T171901_N0510_R012_T14SMF_20241019T173735.SAFE	geography'SRID=4326;POLYGON ((-100.12493526264659 37.04124978452211, -100.11068371215597 36.05157871290146, -98.8916315425469 36.05667498554276, -98.8902406792213 37.04653228101576, -100.12493526264659 37.04124978452211))'
S2A_MSIL2A_20230711T171901_N0510_R012_T14SPF_20241019T173735.SAFE	geography'SRID=4326;POLYGON ((-97.69594294563483 37.038617736040095, -97.87551445266065 37.041254047993014, -97.88377805202092 36.46717506920307, -97.85775354534556 36.54647057898492, -97.8095907781522 36.693139059089454, -97.76143581089757 36.83979069238728, -97.71320772567928 36.986413060252886, -97.69594294563483 37.038617736040095))'
S2A_MSIL2A_20230711T171901_N0510_R012_T14SNJ_20241019T173735.SAFE	geography'SRID=4326;POLYGON ((-99.00023345437725 39.7502679270046, -99.00023019602958 38.760864457162924, -97.73659678080747 38.754036048213806, -97.71871965132908 39.74319619212293, -99.00023345437725 39.7502679270046))'
S2A_MSIL2A_20230711T171901_N0510_R012_T14SNG_20241019T173735.SAFE	geography'SRID=4326;POLYGON ((-99.00022763545476 37.947589571993284, -99.00022465569249 36.95788109520145, -97.76699475177708 36.95147947183065, -97.75064570841931 37.94095623057468, -99.00022763545476 37.947589571993284))'
S2A_MSIL2A_20230711T171901_N0510_R012_T14SLF_20241019T173735.SAFE	geography'SRID=4326;POLYGON ((-101.23507873502126 36.56304668928344, -101.21991719169928 36.03616769808406, -100.0014519629642 36.05254100905861, -100.01430253846532 37.042247242200354, -101.10340652047364 37.02726950948878, -101.1439823046304 36.88478502483799, -101.18591587802649 36.737217429445934, -101.22762367728004 36.5895692198252, -101.23507873502126 36.56304668928344))'
S2A_MSIL2A_20230711T171901_N0510_R012_T14SPJ_20241019T173735.SAFE	geography'SRID=4326;POLYGON ((-96.77537500629275 39.727929243333556, -97.83284204446889 39.744399896499196, -97.84912778038333 38.75519833855342, -97.11947244765885 38.7440694396907, -97.11887765765609 38.74579651369631, -97.06820622835092 38.89216438921338, -97.01739265156183 39.03864388499963, -96.96629838669536 39.185140720962536, -96.91509645018034 39.33168088575004, -96.86343651743152 39.478190790817806, -96.8118750804001 39.62473978316537, -96.77537500629275 39.727929243333556))'
S2B_MSIL2A_20230711T162839_N0510_R083_T16SDJ_20241019T193355.SAFE	geography'SRID=4326;POLYGON ((-88.01551954416172 38.755797457994284, -86.88766443792474 38.760810475743604, -86.88607436984346 39.750212021802014, -87.72123670609395 39.746421309293396, -87.72707912035362 39.726996956722765, -87.77118547803374 39.579664692508864, -87.81520475089916 39.43235832797293, -87.85906537775051 39.2850126295056, -87.90285796314464 39.1376691016983, -87.94650896727222 38.99039159117029, -87.98991155802409 38.84312211550759, -88.01551954416172 38.755797457994284))'
S2B_MSIL2A_20230711T162839_N0510_R083_T16TDL_20241019T193355.SAFE	geography'SRID=4326;POLYGON ((-87.4755248545399 40.559965665964626, -86.88470843547175 40.5626923872254, -86.88296836561118 41.55178511688993, -87.17024498584547 41.550432976962874, -87.18821412206493 41.492728859740254, -87.23393569345599 41.34557062889223, -87.27960032039331 41.1984251321004, -87.32503455574486 41.05123271627632, -87.37033209343677 40.90409113538736, -87.41541405547089 40.75696329431976, -87.46033264662198 40.609838205124525, -87.4755248545399 40.559965665964626))'
S2B_MSIL2A_20230711T162839_N0510_R083_T16TEK_20241019T193355.SAFE	geography'SRID=4326;POLYGON ((-87.00023656389149 40.650856515774606, -87.00023315577859 39.66160695799293, -85.72035792136309 39.6545573069827, -85.7016593384075 40.64355721409192, -87.00023656389149 40.650856515774606))'
S2B_MSIL2A_20230711T162839_N0510_R083_T16SEJ_20241019T193355.SAFE	geography'SRID=4326;POLYGON ((-87.00023345437725 39.7502679270046, -87.00023019602958 38.760864457162924, -85.73659678080747 38.754036048213806, -85.71871965132907 39.74319619212293, -87.00023345437725 39.7502679270046))'
S2B_MSIL2A_20230711T162839_N0510_R083_T16SCH_20241019T193355.SAFE	geography'SRID=4326;POLYGON ((-88.27889312603578 37.85142593980604, -88.02533655911799 37.85497766278228, -88.03708255875875 38.682261194840855, -88.07627491172333 38.5485619338985, -88.11924022566636 38.40128911977696, -88.16215159403161 38.254030404248766, -88.2048934944403 38.10668360411477, -88.24766077856192 37.95928294957376, -88.27889312603578 37.85142593980604))'
S2B_MSIL2A_20230711T162839_N0510_R083_T16SCG_20241019T193355.SAFE	geography'SRID=4326;POLYGON ((-88.53784365758524 36.94635774078821, -88.01312514326092 36.95355914294569, -88.0265600589798 37.943111174604404, -88.25326503738634 37.93992934193119, -88.29035461837076 37.81184510804948, -88.33285152707721 37.66434447759264, -88.37502624409034 37.51679133911206, -88.41736915693072 37.36930391912576, -88.459634547257 37.22186033666704, -88.5015807609479 37.0744007784196, -88.53784365758524 36.94635774078821))'
S2B_MSIL2A_20230711T162839_N0510_R083_T16SDH_20241019T193355.SAFE	geography'SRID=4326;POLYGON ((-88.14442978480842 38.314846243091985, -88.13717219597591 37.85395064837389, -86.88904641935846 37.85938968525829, -86.88752596186193 38.84894433319432, -87.98964210038663 38.84403641311737, -87.98991155802409 38.84312211550759, -88.03311124632779 38.69580877483615, -88.07627491172333 38.5485619338985, -88.11924022566636 38.40128911977696, -88.14442978480842 38.314846243091985))'
S2B_MSIL2A_20230711T162839_N0510_R083_T16TEL_20241019T193355.SAFE	geography'SRID=4326;POLYGON ((-87.00023981916341 41.551844670066835, -87.0002362534332 40.56274991351036, -85.70336265383865 40.5554731412015, -85.68379957458711 41.54431153543986, -87.00023981916341 41.551844670066835))'
S2B_MSIL2A_20230711T162839_N0510_R083_T16TDK_20241019T193355.SAFE	geography'SRID=4326;POLYGON ((-87.74783998642727 39.657647648220454, -86.88622008547372 39.66155122739065, -86.88455693238029 40.65079881136531, -87.44862322573665 40.64819091272353, -87.46033264662198 40.609838205124525, -87.50514156070878 40.46274080265472, -87.54978839556415 40.31563557164838, -87.5941897557596 40.1685215968544, -87.6385186089122 40.021399998675776, -87.68279608483324 39.874225355226365, -87.72707912035362 39.726996956722765, -87.74783998642727 39.657647648220454))'
S2A_MSIL2A_20230710T174911_N0510_R141_T13UEP_20241022T005157.SAFE	geography'SRID=4326;POLYGON ((-105.00026998566086 48.351531832612864, -105.00026690365507 47.765166566721895, -103.53521313306013 47.75581864580811, -103.5067305244228 48.7433372246506, -104.8503857001987 48.75204197843172, -104.89685276127376 48.62821264287961, -104.95159693354765 48.48206805412329, -105.00026998566086 48.351531832612864))'
S2A_MSIL2A_20230710T174911_N0510_R141_T13TEH_20241022T005157.SAFE	geography'SRID=4326;POLYGON ((-105.00024679052603 43.35285539234588, -105.00024288390158 42.36407192041621, -103.66698539119554 42.35632239007374, -103.64555267001923 43.34483481646455, -105.00024679052603 43.35285539234588))'
S2A_MSIL2A_20230710T174911_N0510_R141_T13TFH_20241022T005157.SAFE	geography'SRID=4326;POLYGON ((-102.99258182732768 43.33327151880442, -103.76618786223798 43.346200009839855, -103.78571286582209 42.35764145317536, -103.3715333373279 42.3508461790345, -103.3557207106976 42.392553819416825, -103.30049624681536 42.53846684504985, -103.24418107099187 42.68425784439892, -103.1878983428636 42.83019663415451, -103.13151158842192 42.976229256376406, -103.07491206168453 43.12222970229112, -103.018019009562 43.268183052219534, -102.99258182732768 43.33327151880442))'
S2A_MSIL2A_20230710T174911_N0510_R141_T13TFN_20241022T005157.SAFE	geography'SRID=4326;POLYGON ((-103.66339978002995 47.84592105208886, -103.68811311448758 46.85818197246455, -102.24891500137986 46.83262831925138, -102.19715331707549 47.81947440295927, -103.66339978002995 47.84592105208886))'
S2A_MSIL2A_20230710T174911_N0510_R141_T14TLS_20241022T005157.SAFE	geography'SRID=4326;POLYGON ((-101.50951374672472 46.9255179762228, -101.62701019239009 46.92356100851489, -101.61549686010606 46.68192763276143, -101.58160491674676 46.75974326120934, -101.51848165480367 46.90501401832166, -101.50951374672472 46.9255179762228))'
S2B_MSIL2A_20230710T165849_N0510_R069_T15SWD_20241022T005645.SAFE	geography'SRID=4326;POLYGON ((-91.73083937323811 39.74326307198015, -93.00023345437725 39.7502679270046, -93.00023019602958 38.760864457162924, -92.07570440280621 38.75586851441237, -92.07527645112718 38.75710873646264, -92.02455626712653 38.90377406114366, -91.97373475366518 39.050331856575525, -91.92272734820217 39.19676807017929, -91.87161365547816 39.34309644434851, -91.82037485546071 39.48939084256261, -91.76890886837715 39.63569692059676, -91.73083937323811 39.74326307198015))'
S2B_MSIL2A_20230710T165849_N0510_R069_T15TVG_20241022T005645.SAFE	geography'SRID=4326;POLYGON ((-94.2164833149824 42.44623570214159, -94.19782479530706 41.4575152063026, -92.88312689683454 41.46369251697452, -92.88130582637643 42.452629745736225, -94.2164833149824 42.44623570214159))'
S2B_MSIL2A_20230710T165849_N0510_R069_T15TUH_20241022T005645.SAFE	geography'SRID=4326;POLYGON ((-94.47091277319225 42.35306745342127, -94.09530924716697 42.35883991770658, -94.11292216497772 43.34744038882544, -94.15158598061349 43.34683512459831, -94.19093452886642 43.225690302326896, -94.23857566391823 43.07869928219771, -94.28603663195852 42.9317184333412, -94.33335562586963 42.784766837347085, -94.38039252724954 42.63779917725866, -94.42716780977571 42.49087587379379, -94.47091277319225 42.35306745342127))'
