S2A_MSIL2A_20250811T172721_N0511_R012_T14TPQ_20250812T020217.SAFE	geography'SRID=4326;POLYGON ((-97.72795903223157 45.14675285555784, -97.74938307519847 44.158520786393645, -96.37725879085306 44.135250725162805, -96.33237892318714 45.122671880514964, -97.72795903223157 45.14675285555784))'
S2A_MSIL2A_20250811T172721_N0511_R012_T14TNP_20250812T020217.SAFE	geography'SRID=4326;POLYGON ((-99.00024895404037 43.87360482108195, -99.00024643448813 43.26479037737325, -97.64750596751658 43.256794294201605, -97.62505994125075 44.24514241182411, -98.87422890915938 44.25265924967278, -98.90016995209736 44.17456974328172, -98.94911020540596 44.027771472380735, -98.99785900614546 43.880866068307135, -99.00024895404037 43.87360482108195))'
S2A_MSIL2A_20250811T172721_N0511_R012_T15TVM_20250812T020217.SAFE	geography'SRID=4326;POLYGON ((-93.9301871856405 46.948153613331485, -94.31456075291095 46.946162221065514, -94.29449571803195 46.104829685232325, -94.28764523092617 46.121004773159065, -94.22565160777843 46.26635221667717, -94.16315733763479 46.411673745475255, -94.10035113650976 46.55702155495972, -94.03742523218558 46.702361618843526, -93.97422319914494 46.84762639545763, -93.9301871856405 46.948153613331485))'
S2A_MSIL2A_20250811T172721_N0511_R012_T14TQR_20250812T020217.SAFE	geography'SRID=4326;POLYGON ((-96.41645116040286 46.024365075689296, -96.46129313653579 45.03703440306415, -95.06996660895842 44.99758761245698, -95.00067944006244 45.98354520692643, -96.41645116040286 46.024365075689296))'
S2A_MSIL2A_20250811T172721_N0511_R012_T14TPS_20250812T020217.SAFE	geography'SRID=4326;POLYGON ((-97.68596471962562 46.94616825397537, -97.70951593127273 45.95826451839171, -96.29374566695486 45.93349650488509, -96.24441508393578 46.920536388192055, -97.68596471962562 46.94616825397537))'
S2A_MSIL2A_20250811T172721_N0511_R012_T14TQT_20250812T020217.SAFE	geography'SRID=4326;POLYGON ((-96.32846057360034 47.82260755999096, -96.37780434448764 46.835655727197015, -94.94097013495497 46.79367068819608, -94.86474152472253 47.779157072334634, -96.32846057360034 47.82260755999096))'
S2B_MSIL2A_20250811T170849_N0511_R112_T14TQS_20250811T210940.SAFE	geography'SRID=4326;POLYGON ((-95.80205331551957 45.91862474542375, -95.00699783345478 45.895735251937936, -94.93434286730421 46.881459661637656, -95.45724130803656 46.89676084374538, -95.50688169257853 46.75802676888101, -95.55900910713008 46.61152250455336, -95.61083603634344 46.46499499055945, -95.66238414445505 46.31842028747143, -95.71380469497488 46.171863806134766, -95.76492242704744 46.02530498822179, -95.80205331551957 45.91862474542375))'
S2B_MSIL2A_20250811T170849_N0511_R112_T15TUM_20250811T210940.SAFE	geography'SRID=4326;POLYGON ((-95.60583426752757 46.47913622488081, -95.5799749213695 45.93641922924405, -94.16404448302407 45.95962253249568, -94.18528956021278 46.947573655919015, -95.44657446374885 46.926566264480755, -95.45446617973037 46.904516723594845, -95.50688169257853 46.75802676888101, -95.55900910713008 46.61152250455336, -95.60583426752757 46.47913622488081))'
S2B_MSIL2A_20250811T170849_N0511_R112_T14TQR_20250811T210940.SAFE	geography'SRID=4326;POLYGON ((-96.10851294331339 45.02703240415406, -95.06996660895842 44.99758761245698, -95.00067944006244 45.98354520692643, -95.7717196356035 46.005776022205964, -95.8159278183531 45.878762102974605, -95.86679013434777 45.732223442121885, -95.91727407238375 45.58561573743746, -95.96773886427748 45.4390103368816, -96.01792919358178 45.29236409609507, -96.0681400623273 45.145691734950574, -96.10851294331339 45.02703240415406))'
S2B_MSIL2A_20250811T170849_N0511_R112_T14TQT_20250811T210940.SAFE	geography'SRID=4326;POLYGON ((-95.48840432245045 46.809666998389666, -94.94097013495497 46.79367068819608, -94.86474152472253 47.779157072334634, -95.1355610820983 47.78719634861779, -95.13711002657504 47.78296851962413, -95.19050993172036 47.63660921441518, -95.24367760183688 47.490227808766754, -95.29659149899952 47.34380656173499, -95.34928870596707 47.19738389967112, -95.40203824265095 47.05100095400847, -95.45446617973037 46.904516723594845, -95.48840432245045 46.809666998389666))'
S2C_MSIL2A_20250811T161851_N0511_R040_T17SMD_20250811T204015.SAFE	geography'SRID=4326;POLYGON ((-81.66323121148062 39.746684590028714, -82.16762472753088 39.74439520181332, -82.15133248212537 38.755193805393134, -82.00867157625689 38.75582789540106, -81.96166300374605 38.89190909515209, -81.91088067260496 39.03834927080252, -81.86008718613435 39.18474858780485, -81.80908754538153 39.33107862887492, -81.75792579442916 39.477431810929446, -81.7065256432803 39.62376758815672, -81.66323121148062 39.746684590028714))'
S2C_MSIL2A_20250811T161851_N0511_R040_T17SMC_20250811T204015.SAFE	geography'SRID=4326;POLYGON ((-81.9781827550217 38.84408744362969, -82.15275135075291 38.843310058483205, -82.14511854060825 38.358585909433906, -82.12882843096982 38.406030367542954, -82.11304486899971 38.45221505421255, -82.06265386155069 38.598774259346925, -82.0122832844209 38.74537266236892, -81.9781827550217 38.84408744362969))'
S2B_MSIL2A_20250810T173909_N0511_R098_T14TLP_20250810T214021.SAFE	geography'SRID=4326;POLYGON ((-100.12860406674459 44.18574307459711, -100.12976271323852 44.24783068396879, -101.50407140709622 44.22596415476343, -101.46322767686333 43.23826255332707, -100.49682746169728 43.25336666892376, -100.45771643819815 43.35360389838445, -100.4005000638419 43.49929821768223, -100.34334830347085 43.64501233456241, -100.28584663664918 43.790668808927386, -100.22811511142787 43.936336282057766, -100.17018974269794 44.082046803990174, -100.12860406674459 44.18574307459711))'
S2B_MSIL2A_20250810T173909_N0511_R098_T14TLL_20250810T214021.SAFE	geography'SRID=4326;POLYGON ((-101.15176273981473 41.53056551665782, -101.3971826192205 41.52685230149302, -101.37540764689452 40.922414011014375, -101.34036110268566 41.01811997977489, -101.28658036291968 41.16430184962058, -101.23299984246631 41.310489150278336, -101.17914087773283 41.456534407073214, -101.15176273981473 41.53056551665782))'
S2B_MSIL2A_20250810T173909_N0511_R098_T13TGK_20250810T214021.SAFE	geography'SRID=4326;POLYGON ((-102.45736864275568 45.12552488296481, -102.50015121099592 44.13800768802703, -101.13001323357867 44.099770918209835, -101.06390244391362 45.08595696049961, -102.45736864275568 45.12552488296481))'
S2B_MSIL2A_20250810T173909_N0511_R098_T13TGJ_20250810T214021.SAFE	geography'SRID=4326;POLYGON ((-102.49642893280087 44.22597512802537, -102.53726452230806 43.238273156784096, -101.1873683405316 43.201211355403785, -101.12426105372481 44.18762158427181, -102.49642893280087 44.22597512802537))'
S2B_MSIL2A_20250810T173909_N0511_R098_T13TFK_20250810T214021.SAFE	geography'SRID=4326;POLYGON ((-103.73549826276447 44.79898892505535, -103.74938307519848 44.158520786393645, -102.37725879085306 44.135250725162805, -102.33237892318715 45.122671880514964, -103.61827168389163 45.1448601814786, -103.64982945356992 45.05195057974641, -103.69966041295 44.90524082066684, -103.73549826276447 44.79898892505535))'
S2B_MSIL2A_20250810T173909_N0511_R098_T14TMP_20250810T214021.SAFE	geography'SRID=4326;POLYGON ((-100.1038954574909 44.247283341600244, -100.25298174570909 44.246545441411556, -100.24564601142178 43.89210253119071, -100.22811511142787 43.936336282057766, -100.17018974269794 44.082046803990174, -100.11175906045176 44.22774706493446, -100.1038954574909 44.247283341600244))'
S2B_MSIL2A_20250810T173909_N0511_R098_T14TMR_20250810T214021.SAFE	geography'SRID=4326;POLYGON ((-99.36048962588524 46.0510203427447, -100.29304891527646 46.0462596089832, -100.27058357693214 45.058191670236305, -99.77380267952643 45.06068563671977, -99.75711244087904 45.10136579528618, -99.69716489074656 45.24678159101576, -99.63696586391376 45.3921937875434, -99.57643034670065 45.53752867731287, -99.51576056918488 45.68292486511091, -99.45467713915296 45.82830676080881, -99.39335424675427 45.9736912614616, -99.36048962588524 46.0510203427447))'
S2B_MSIL2A_20250810T173909_N0511_R098_T13UGP_20250810T214021.SAFE	geography'SRID=4326;POLYGON ((-102.28118473719852 48.720927698149374, -102.33299058185199 47.73416799677996, -100.8717393439406 47.69085106573984, -100.7917155642128 48.676094448248996, -102.28118473719852 48.720927698149374))'
S2B_MSIL2A_20250810T173909_N0511_R098_T13UFP_20250810T214021.SAFE	geography'SRID=4326;POLYGON ((-102.7034017207605 47.740077415739385, -102.20190528469708 47.73104447774509, -102.14756129152694 48.71769475117851, -102.33860959073355 48.7211887382796, -102.34122125885368 48.71426885805556, -102.39614297759907 48.567935301434055, -102.45104136903592 48.421634434530965, -102.50563433443943 48.27533642838839, -102.56004611853018 48.12906943823962, -102.61446885562484 47.98284093752673, -102.66810177635303 47.83643881909318, -102.7034017207605 47.740077415739385))'
S2B_MSIL2A_20250810T173909_N0511_R098_T14TMQ_20250810T214021.SAFE	geography'SRID=4326;POLYGON ((-99.73729454464532 45.14943840449447, -100.27254965833141 45.14674718783555, -100.25111705335956 44.15851530960486, -100.13930171570215 44.159067872722204, -100.11175906045176 44.22774706493446, -100.05312000065152 44.37342950864143, -99.99417527474728 44.51911443790018, -99.9351859778098 44.66479307446074, -99.87599532388744 44.8103920875426, -99.81678452156707 44.955923315063934, -99.75711244087904 45.10136579528618, -99.73729454464532 45.14943840449447))'
S2A_MSIL2A_20250810T161701_N0511_R140_T17SLD_20250811T003319.SAFE	geography'SRID=4326;POLYGON ((-82.97218745200226 38.742908827258645, -82.03810488537859 38.75625435897602, -82.05279562809639 39.74549354563108, -82.6773640407243 39.736381005810905, -82.69120408999073 39.689843218368864, -82.735161660755 39.54267808248624, -82.77883511499982 39.3953834278779, -82.82278376715446 39.2481584784135, -82.8664460742463 39.10083362534253, -82.91004062078323 38.953461343812826, -82.95358004657608 38.806029657728125, -82.97218745200226 38.742908827258645))'
S2A_MSIL2A_20250810T161701_N0511_R140_T17SLC_20250811T003319.SAFE	geography'SRID=4326;POLYGON ((-83.23511481135407 37.83803155380609, -82.02533655911799 37.85497766278228, -82.03938428014581 38.84437393595428, -82.94608918935037 38.83139493737744, -82.95358004657608 38.806029657728125, -82.99703650742924 38.65861480673248, -83.04013933722828 38.51117463316485, -83.08326645098732 38.363876324570334, -83.12591938212506 38.21655698511927, -83.16858334990418 38.06930101452992, -83.21093342190636 37.9219661436323, -83.23511481135407 37.83803155380609))'
S2A_MSIL2A_20250810T161701_N0511_R140_T17SMD_20250811T003319.SAFE	geography'SRID=4326;POLYGON ((-82.16762472753088 39.74439520181332, -82.15133248212537 38.755193805393134, -80.88766443792474 38.760810475743604, -80.88607436984347 39.750212021802014, -82.16762472753088 39.74439520181332))'
S2A_MSIL2A_20250810T161701_N0511_R140_T17SMC_20250811T003319.SAFE	geography'SRID=4326;POLYGON ((-82.15275135075291 38.843310058483205, -82.13717219597591 37.85395064837389, -80.88904641935848 37.85938968525829, -80.88752596186193 38.84894433319432, -82.15275135075291 38.843310058483205))'
S2C_MSIL2A_20250809T171911_N0511_R012_T14SLF_20250809T223614.SAFE	geography'SRID=4326;POLYGON ((-101.23483587657066 36.55460711207572, -101.21991719169928 36.03616769808406, -100.0014519629642 36.05254100905861, -100.01430253846532 37.042247242200354, -101.1010962768369 37.02730128075421, -101.12351210606056 36.94844707189344, -101.16531840743713 36.800986264416096, -101.20708284158154 36.653491477111054, -101.23483587657066 36.55460711207572))'
S2C_MSIL2A_20250809T171911_N0511_R012_T14TNT_20250809T223614.SAFE	geography'SRID=4326;POLYGON ((-97.99289387616379 46.85936366619819, -97.55985017558999 46.85663988190739, -97.53272262323176 47.844325046514086, -97.63593552730553 47.84498451966037, -97.64366303532115 47.82397791162192, -97.69723376690403 47.677583400716856, -97.75056184995152 47.53117528308877, -97.80367547591405 47.38476279650951, -97.85673761022932 47.23832246129733, -97.9094692724408 47.09180124965776, -97.96224154869503 46.94534225253357, -97.99289387616379 46.85936366619819))'
S2C_MSIL2A_20250809T171911_N0511_R012_T14TMP_20250809T223614.SAFE	geography'SRID=4326;POLYGON ((-99.21412064024645 43.263101427721566, -98.87974009973617 43.26472716389879, -98.87774350913473 44.25335216097235, -98.88879080674165 44.2532974825503, -98.92003258179832 44.15924468388873, -98.96888251337066 44.012467569474985, -99.01738863872458 43.865596423390414, -99.06558247161922 43.71866881076304, -99.11370661017699 43.57176168444639, -99.16201848193731 43.424917927761776, -99.2093486474732 43.277844975163006, -99.21412064024645 43.263101427721566))'
S2C_MSIL2A_20250809T171911_N0511_R012_T14TNS_20250809T223614.SAFE	geography'SRID=4326;POLYGON ((-98.30869291087839 45.96126519089066, -97.58334389839344 45.956769859075806, -97.55749190205454 46.94462144140276, -97.9615841468683 46.94716674105452, -97.96224154869503 46.94534225253357, -98.01446781691293 46.79884960150983, -98.06644837789389 46.65236444446238, -98.11821125291848 46.50590412213085, -98.16966758888755 46.35940027084549, -98.22103523492322 46.212855074634966, -98.27214549521456 46.06624983051843, -98.30869291087839 45.96126519089066))'
S2A_MSIL2A_20250809T164701_N0511_R126_T16TCK_20250810T011758.SAFE	geography'SRID=4326;POLYGON ((-89.36468078702738 40.62663972727231, -89.33065130260064 39.638218234831534, -88.05144935754969 39.656847486720984, -88.066815204235 40.645928490590144, -89.36468078702738 40.62663972727231))'
S2A_MSIL2A_20250809T164701_N0511_R126_T15SXA_20250810T011758.SAFE	geography'SRID=4326;POLYGON ((-91.29932224057156 36.04311289773194, -90.67138577052769 36.03410504881955, -90.64153245372125 37.023137802563134, -91.02201927633818 37.02872377761568, -91.03243873177837 36.99225248845429, -91.07403586114545 36.84473897050172, -91.11564200966998 36.697346446307975, -91.15728072688307 36.55003287761635, -91.19862904708118 36.402637441516966, -91.23996249723342 36.2551988216519, -91.28122604133192 36.10770611378874, -91.29932224057156 36.04311289773194))'
S2A_MSIL2A_20250809T164701_N0511_R126_T15SXC_20250810T011758.SAFE	geography'SRID=4326;POLYGON ((-90.78968701042224 37.83790086115713, -90.61590002865951 37.83530211029287, -90.5934216229252 38.51635207230127, -90.60805328337932 38.46634869919705, -90.65068807340408 38.31908745259239, -90.69344076439744 38.171858881741954, -90.73593220048564 38.0245095692615, -90.77838965511113 37.87709502542365, -90.78968701042224 37.83790086115713))'
S2A_MSIL2A_20250809T164701_N0511_R126_T16TDM_20250810T011758.SAFE	geography'SRID=4326;POLYGON ((-88.21648331498238 42.44623570214159, -88.19782479530704 41.4575152063026, -86.88312689683454 41.46369251697452, -86.88130582637642 42.452629745736225, -88.21648331498238 42.44623570214159))'
S2A_MSIL2A_20250809T164701_N0511_R126_T16TCL_20250810T011758.SAFE	geography'SRID=4326;POLYGON ((-89.3971826192205 41.52685230149302, -89.36158097735907 40.538607851727775, -88.06541547567338 40.55783709926159, -88.08149180738359 41.546758769895376, -89.3971826192205 41.52685230149302))'
S2B_MSIL2A_20250809T162839_N0511_R083_T16TDM_20250809T200344.SAFE	geography'SRID=4326;POLYGON ((-87.19414765587608 41.46223113800963, -86.88312689683454 41.46369251697452, -86.88130582637642 42.452629745736225, -86.88236966660799 42.452624651102084, -86.88718953799983 42.43748709261069, -86.9339346204275 42.2904697116476, -86.9805839013559 42.14342406337925, -87.02708088745726 41.99634932487567, -87.07333641955313 41.84923594536344, -87.11944239512597 41.70212078469134, -87.16530409538385 41.55500360124008, -87.19414765587608 41.46223113800963))'
S2B_MSIL2A_20250809T162839_N0511_R083_T16TDL_20250809T200344.SAFE	geography'SRID=4326;POLYGON ((-86.8832880473775 41.37007119951069, -86.88296836561118 41.55178511688993, -87.16671997375315 41.550449568322065, -87.20840199110614 41.41638347674873, -86.8939392845234 41.37078868236359, -86.89389516841088 41.37092789414109, -86.89378422183172 41.37091147347365, -86.89370178993016 41.37117161631237, -86.89352789831386 41.37114625966931, -86.89341992134662 41.371487970727, -86.89244083131581 41.37134562878619, -86.89242156884579 41.37140644747274, -86.8832880473775 41.37007119951069))'
